# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Sep 20 03:21:23 GMT 2022 [seed=1123585851]
# -beagle_GPU -beagle_order 4 -seed 1123585851 -save_every 10000000 -save_stem 2022-09-08_exponential_fixed_discrete_HHSA.xml_run5851 2022-09-08_exponential_fixed_discrete_HHSA.xml
state	joint	prior	likelihood	Location.clock.rate	Location.meanRate	Current Tree	Location.rates.Baja California.Los Angeles	Location.rates.Baja California.Mexico	Location.rates.Baja California.Rest of World	Location.rates.Baja California.United States	Location.rates.Baja California.San Diego-East	Location.rates.Baja California.San Diego-Central	Location.rates.Baja California.San Diego-South	Location.rates.Baja California.San Diego-North Coastal	Location.rates.Baja California.San Diego-North Inland	Location.rates.Baja California.San Diego-North Central	Location.rates.Los Angeles.Mexico	Location.rates.Los Angeles.Rest of World	Location.rates.Los Angeles.United States	Location.rates.Los Angeles.San Diego-East	Location.rates.Los Angeles.San Diego-Central	Location.rates.Los Angeles.San Diego-South	Location.rates.Los Angeles.San Diego-North Coastal	Location.rates.Los Angeles.San Diego-North Inland	Location.rates.Los Angeles.San Diego-North Central	Location.rates.Mexico.Rest of World	Location.rates.Mexico.United States	Location.rates.Mexico.San Diego-East	Location.rates.Mexico.San Diego-Central	Location.rates.Mexico.San Diego-South	Location.rates.Mexico.San Diego-North Coastal	Location.rates.Mexico.San Diego-North Inland	Location.rates.Mexico.San Diego-North Central	Location.rates.Rest of World.United States	Location.rates.Rest of World.San Diego-East	Location.rates.Rest of World.San Diego-Central	Location.rates.Rest of World.San Diego-South	Location.rates.Rest of World.San Diego-North Coastal	Location.rates.Rest of World.San Diego-North Inland	Location.rates.Rest of World.San Diego-North Central	Location.rates.United States.San Diego-East	Location.rates.United States.San Diego-Central	Location.rates.United States.San Diego-South	Location.rates.United States.San Diego-North Coastal	Location.rates.United States.San Diego-North Inland	Location.rates.United States.San Diego-North Central	Location.rates.San Diego-East.San Diego-Central	Location.rates.San Diego-East.San Diego-South	Location.rates.San Diego-East.San Diego-North Coastal	Location.rates.San Diego-East.San Diego-North Inland	Location.rates.San Diego-East.San Diego-North Central	Location.rates.San Diego-Central.San Diego-South	Location.rates.San Diego-Central.San Diego-North Coastal	Location.rates.San Diego-Central.San Diego-North Inland	Location.rates.San Diego-Central.San Diego-North Central	Location.rates.San Diego-South.San Diego-North Coastal	Location.rates.San Diego-South.San Diego-North Inland	Location.rates.San Diego-South.San Diego-North Central	Location.rates.San Diego-North Coastal.San Diego-North Inland	Location.rates.San Diego-North Coastal.San Diego-North Central	Location.rates.San Diego-North Inland.San Diego-North Central	Location.indicators.Baja California.Los Angeles	Location.indicators.Baja California.Mexico	Location.indicators.Baja California.Rest of World	Location.indicators.Baja California.United States	Location.indicators.Baja California.San Diego-East	Location.indicators.Baja California.San Diego-Central	Location.indicators.Baja California.San Diego-South	Location.indicators.Baja California.San Diego-North Coastal	Location.indicators.Baja California.San Diego-North Inland	Location.indicators.Baja California.San Diego-North Central	Location.indicators.Los Angeles.Mexico	Location.indicators.Los Angeles.Rest of World	Location.indicators.Los Angeles.United States	Location.indicators.Los Angeles.San Diego-East	Location.indicators.Los Angeles.San Diego-Central	Location.indicators.Los Angeles.San Diego-South	Location.indicators.Los Angeles.San Diego-North Coastal	Location.indicators.Los Angeles.San Diego-North Inland	Location.indicators.Los Angeles.San Diego-North Central	Location.indicators.Mexico.Rest of World	Location.indicators.Mexico.United States	Location.indicators.Mexico.San Diego-East	Location.indicators.Mexico.San Diego-Central	Location.indicators.Mexico.San Diego-South	Location.indicators.Mexico.San Diego-North Coastal	Location.indicators.Mexico.San Diego-North Inland	Location.indicators.Mexico.San Diego-North Central	Location.indicators.Rest of World.United States	Location.indicators.Rest of World.San Diego-East	Location.indicators.Rest of World.San Diego-Central	Location.indicators.Rest of World.San Diego-South	Location.indicators.Rest of World.San Diego-North Coastal	Location.indicators.Rest of World.San Diego-North Inland	Location.indicators.Rest of World.San Diego-North Central	Location.indicators.United States.San Diego-East	Location.indicators.United States.San Diego-Central	Location.indicators.United States.San Diego-South	Location.indicators.United States.San Diego-North Coastal	Location.indicators.United States.San Diego-North Inland	Location.indicators.United States.San Diego-North Central	Location.indicators.San Diego-East.San Diego-Central	Location.indicators.San Diego-East.San Diego-South	Location.indicators.San Diego-East.San Diego-North Coastal	Location.indicators.San Diego-East.San Diego-North Inland	Location.indicators.San Diego-East.San Diego-North Central	Location.indicators.San Diego-Central.San Diego-South	Location.indicators.San Diego-Central.San Diego-North Coastal	Location.indicators.San Diego-Central.San Diego-North Inland	Location.indicators.San Diego-Central.San Diego-North Central	Location.indicators.San Diego-South.San Diego-North Coastal	Location.indicators.San Diego-South.San Diego-North Inland	Location.indicators.San Diego-South.San Diego-North Central	Location.indicators.San Diego-North Coastal.San Diego-North Inland	Location.indicators.San Diego-North Coastal.San Diego-North Central	Location.indicators.San Diego-North Inland.San Diego-North Central	Location.nonZeroRates	Location.branchRates	c_allTransitions[1]
773000	-5900.463052139656	-613.9484869264793	-5286.514565213176	1.2107047900235866	1.2107047900235883	530.0	3.0384148152921253	2.2229616096068634	0.6424382243387251	1.062524086023483	0.22048921187577522	0.6644986717737047	0.46359679204577015	1.7426337125244817	0.7069554189678212	0.37458328136197033	1.8374663816932797	2.428045482917969	5.949154026884772	1.0988908410574816	1.7932803446951737	1.3998015470429195	0.8481911177375132	0.8074067535532378	1.607805997344649	0.2953543484368267	0.29818827249557417	0.3009041593700143	2.32162471648036	0.8403771628103267	0.8083025650982764	0.755231067919801	0.6532748191705031	1.0886073766349116	0.6281663363666627	2.9370681700668997	1.611807995637037	0.20272548676028201	1.3456108467810417	0.4920364534362616	0.5343295520586283	0.19949048861063498	0.27538638688090217	1.0218158887896918	0.34803760747086243	0.6406420570937443	2.8581999013758765	0.47347093522087075	0.3936705466510006	1.3847619062298708	0.12859895187213727	0.8378094300462761	0.12283282629465868	0.3370290911391825	0.14351164881775944	1.7368324353473579	0.13730745572163686	0.9936562611054254	0.6667924182641082	0.9157339478291261	0.4989374839890876	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1655.0
773500	-5899.778137682965	-621.2407376987519	-5278.537399984213	1.2116066237146779	1.211606623714681	12.0	3.4544014922732758	3.330372693085451	0.47562457035430294	1.1654128457613822	0.2854322380818512	0.9393984594378476	0.7224550545468459	2.898222658133036	0.4028038185083992	0.20733340046381935	1.5974216155368361	2.4770160588946166	7.510349609747527	1.926556844319734	1.7798357780705614	2.437804222687244	0.9094001077280435	0.826446792652986	1.9422690223601675	0.2883185105921182	0.8011262679557379	0.29860449056431476	2.282502672669255	0.27545988389169423	0.6846501378409807	1.3423254644590075	0.9026132859298462	0.9965048601081526	0.6602586017532258	4.064302803970728	2.128741983318219	0.14767700177889495	1.4565290038423047	0.6260952164927736	0.38143142377819594	0.2049123584636875	0.10793246997417412	0.5015256871302596	0.3398625598011697	0.6725891820287384	4.3870272391947225	0.5683141361683295	0.39268456446478367	1.4427083967403311	0.34100232416598253	0.5497882716045613	0.14968865807798207	0.16530361784030617	0.20279119090979647	1.1397244465866667	0.07307239031856101	1.2248851763323807	0.8278287021834007	1.5792535498842775	0.3200414443338749	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	1672.0
774000	-5941.0048533447225	-650.7569731132498	-5290.247880231473	1.2574187348548924	1.2574187348548962	172.0	2.836164110134101	1.6976207230504745	0.5996449926276967	0.8875059756228494	0.1561791794636165	0.4275372933753305	0.5524661848826865	3.02723503886854	0.23478406825979614	0.21985114551037982	1.5838608239657745	2.5360209026383047	6.060571438136244	1.3339283570050442	1.2982365184897193	1.4822201841807436	0.8143937397258411	0.6424855572609554	2.014458822433421	0.30040703399911106	0.46762490535214	0.1818164638439574	2.822634714941434	0.1455652993048385	0.8542987785581186	1.432668195440233	0.486265907489138	0.9053711290199503	0.7096656430609771	2.7168516404958165	10.374844021551805	0.050651643312844594	0.6067403710206907	0.6542383408363441	0.3211538447614965	0.36009232211558095	0.18950990453107494	0.5853368639261722	0.4094702800071765	0.8988007383219919	3.0692705658346098	0.5427226834224081	0.5260903418324037	0.5668855488420567	0.3199135033351668	0.36595541310973917	0.324980008443238	0.1491971713906532	0.26540199449942103	0.5969707630081649	0.054276297013643816	1.3554822235876474	0.6914098730998861	1.3820444075460685	0.21016444048390012	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1652.0
774500	-5906.940052150572	-614.584158891495	-5292.355893259077	1.199562833726288	1.1995628337262934	48.0	3.380527940690082	2.222533350943802	0.9465386964624328	0.7098215331371543	0.14760494767046367	0.4682730679798098	0.2513617721745964	3.587025762066281	0.18010823096833412	0.2843639604179047	1.3857071285165696	1.3113698942201273	6.2897703463252865	0.9898456888213996	1.5983633227234917	1.21714814593251	1.0505596350937108	1.0796969409229602	1.8015395849328149	0.3467146997853802	0.6205957831116747	0.15741412568885657	2.9141863180466436	0.16461202679967255	1.8938008877648644	1.620892432643269	0.5834754857571379	1.0656925863201452	1.1064639550797088	1.48420875528516	7.323602574860909	0.06487122053315728	0.4047854097037614	0.37292172783921207	0.44190806459816345	0.5371273354711814	0.3389048626979467	0.5622017539324301	0.15867160226480825	0.6090647548656217	1.9582724202986659	0.49999452115401655	0.6444293410692993	0.3203974994960312	0.27636677899350254	0.4226543725320343	0.5463941502160481	0.13267798769648442	0.2772916686053062	1.045771836261564	0.09556259462893921	1.135003361407866	1.4287945278192506	2.8936705726496803	1.0018221688499291	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	1638.0
775000	-5908.863752354835	-635.038109631968	-5273.825642722867	1.248686307679755	1.248686307679754	1208.0	2.7084288155310983	2.3349436163564308	1.2437226962843388	0.8198099576589696	0.19975549529824885	0.5034503938458117	0.5149377148537556	2.4574687831999786	0.1037322082370356	0.17269639394638875	1.4089340844235152	1.6290827741783451	5.468407256283014	1.3424186602832702	1.250775152969151	1.3196537142793774	0.6423616573539822	0.7415621129181492	1.797008461057026	0.38513062538577025	0.7458648554067653	0.3180784601931199	2.579868197193894	0.5606787119230533	2.544154962360231	1.6443921225009042	0.31473515986829304	0.9349154664665961	0.5858549193967836	1.0513722845775841	3.947907307493483	0.20230920748760428	3.2893242121813073	0.3597294760327883	0.38005196190398777	0.3106847653004976	0.27696445651028984	0.3277006287586016	0.221884052138624	0.3244332074660741	2.44666612652381	0.36239159315106906	0.5155839505591039	0.3405358318906505	0.48381063956474074	0.4190958783273507	1.2996846777824709	0.3317637323376667	0.1404647872514632	1.9914698646925877	0.13824919443627498	1.5206690192541101	1.7643196993109982	1.6969789718911854	1.3110282938829179	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1639.0
775500	-5877.9887590743265	-603.7881315509428	-5274.200627523383	1.1832902513000967	1.1832902513000938	535.0	2.704640544666574	2.0231409352700664	0.9158644954096946	0.762821925426212	0.2548249967057379	0.3993059679265717	0.47615256478444284	2.728914250792127	0.09951559216773631	0.4411800628924278	1.3522318368756363	1.442475473676944	4.750486567831035	1.2440049056419438	1.0321171386894932	1.112397554863328	0.6497188019733919	0.557846123854065	1.5292568140325138	0.4055967544794731	0.5553008866028235	0.390287148877285	2.815974004362151	0.4623687187496016	2.2165936824820927	1.2705634929876812	0.47863936894788744	1.0423186438405478	1.2380472097280193	0.999091064955055	3.4642678088806265	0.5265149771675072	1.7251327000450634	0.4667604361469987	0.3752473893950718	0.4396569230385896	0.19480077128581022	0.6472047495595357	0.23032091908626842	0.42863972887019386	2.844300006023372	0.6904375659184409	0.18293280978917795	0.47517107887368737	0.49205878147336357	0.6997611046467579	0.7185241083973515	0.45610886019370184	0.12924783527179298	1.7686621394624455	0.06550752289772667	1.6718828823615954	0.32569994850443856	2.584411937867492	0.8518833420063134	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	1644.0
776000	-5877.871190619662	-612.8074286637088	-5265.063761955953	1.2182133472697068	1.2182133472697085	184.0	2.6057700913834716	1.8708783294803895	2.493910396715551	0.7697699169691381	0.30388390471173193	0.557793627303003	0.47410168129118585	1.6551911663723446	0.2263039220500852	0.6249318222756599	1.0403448085228664	1.525210461335148	5.39514782192555	1.069860027476959	1.0166498391610297	1.2141440943424575	0.7622268412568037	1.0423235314407227	1.728506893162246	0.36177922136234547	0.4192515852299261	0.6243354235612075	1.453331703257381	0.8103555296314526	1.9304280045582052	1.0143876141136103	0.3848774186118291	1.1901562743148428	0.9797258956516955	1.3183395576725754	2.188068848479471	0.4270521499253785	1.838634006837011	0.2601899684212868	0.361935216582917	0.3756606211860978	0.18906965426808223	0.8081565735405759	0.27409883435931126	0.7060003723067643	2.032658992961308	0.4104843603215786	0.19885226189508975	1.1847381985646068	0.19156418982452098	1.212737352680413	0.4720741690970485	0.5883353592462446	0.1521732790844493	1.0059241195463846	0.08511827522844737	3.217618477888781	0.3849874544545409	2.624867173169817	0.7721924615295913	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1610.0
776500	-5884.1896444131835	-672.1209492459948	-5212.068695167189	1.3512367031813821	1.351236703181383	1131.0	3.4450729830221842	2.851651782057626	1.8615048564539753	0.7070155349462022	0.40600412182960205	0.7544946383738513	0.6541765266243971	2.158889199989302	0.27396989263578997	0.26985649490175984	1.427688894177853	1.5197525276949615	6.048849568676118	0.942055820674222	1.5323482166432838	1.2871586190855884	0.8385299036789635	0.9774788148349262	2.1222345083006453	0.563128533149197	0.5981636568448133	0.39434429430895745	1.060661988747603	1.1583710262371407	1.0541720886169108	0.32646770248197016	0.25418752744843154	1.0165039417234787	0.5193157575804241	1.1113626994084163	2.2113151401896003	1.0278421220918221	1.1047050662370248	0.39408340454997864	0.41208740563109264	0.23351877919098554	0.2989253228985191	1.2738701061937185	0.18472446944325652	0.4931391363262472	1.6903557937136702	1.4925985952137086	0.14026296362905694	1.1668128341008879	0.24081042218427104	2.084839437864137	0.7643113926048074	0.4068357430289635	0.2088541164323303	0.7381370224281246	0.06624030513594607	2.1129063666331698	1.0771655343919586	2.4794338090551102	0.738577941766904	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1648.0
777000	-5878.426009075316	-654.9256822617557	-5223.500326813561	1.304658422635439	1.304658422635446	589.0	3.055427804913913	2.3601051949968106	0.9196507419169616	0.9422363715260574	0.35047777682820874	0.3913780490989927	0.8671103888437186	4.883124257503719	0.23190918817706935	0.36254426745517276	1.3361180444750473	1.719678180692056	5.750542738255201	1.3419826671933137	1.377126750494623	1.2932413606971964	0.6463925973031517	0.7388213144433086	1.6465719127937526	0.43506541554896544	0.582957069617015	0.15470506859436048	0.3486668272055061	0.921305202399117	0.7909801709893223	0.27953789231720955	0.5285383856666862	1.1138266471563365	0.6332861526750885	0.6447019708800137	0.5621545386886652	1.2379921209851283	1.373131667398989	0.49794704305616566	0.5128414534682258	0.29796344096981436	0.34181821759885034	1.5016630245902889	0.2516949998380857	0.7491754051252015	0.9654336760262924	0.9965704925173635	0.37781153923399197	1.2293107100144254	0.31058527866400676	1.9969694821454393	1.1492352269877995	0.9254910972622772	0.23366153579334895	1.076900251013028	0.18537173226364587	1.340845049632687	1.8662672032434193	3.022425331047962	0.1483100648905209	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	1612.0
777500	-5889.644589202261	-630.9304914188682	-5258.714097783393	1.2340063910211627	1.234006391021162	193.0	3.5688674155065745	2.995805590376382	1.1318681146869638	1.1523525144755922	0.4354761824924978	0.6646718172341299	0.5423797361934942	2.6417161983395285	0.3144413703138537	0.36442338940486135	1.6255225132876763	1.769095310843088	6.410201781190032	0.8403215479580111	1.7479979095114861	1.6218827386345431	0.9511906814291669	1.0785502937718334	1.5979751271144134	0.35540487222109335	0.7398841355844529	0.13204966709540022	0.7004826478706273	2.040882506505266	0.5251402341134617	0.2698478766378191	0.9901873161775304	1.47186982671935	0.8777831551664107	0.8845297550626537	2.133232719696342	2.412337880229616	1.858802786226131	0.5572910754173563	0.7966224581788316	0.27187683732718415	0.3041450620842758	2.4632362972186477	0.4073395854991462	0.800908520613049	0.8386999996779678	1.1918682744860802	0.464867885188638	0.900824833457174	0.20571924470076794	2.0402126062596557	0.6599779395244163	0.38098919505293044	0.1290376390661823	0.6367466180758605	0.0820150957401229	0.7656093003284172	1.8946135883638315	1.307831785618412	0.18970507380035567	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1631.0
778000	-5849.07055744966	-611.4158497612582	-5237.654707688402	1.1991868910966579	1.1991868910966568	957.0	3.1525474452902302	2.9429805099692317	1.1421019951903326	1.27215326233301	0.3745676580023428	0.4894829194578347	0.6478712468728122	3.0572361471150318	0.3937687574044172	0.21896602926423572	1.9815983515810374	1.298439438077554	6.014225496603083	1.468860652099212	1.176396282970787	1.9523263619146909	0.6457810561491084	0.823824843980604	1.291307481460114	0.38118618933670256	0.5883731972013218	0.19844084161587938	0.9706126533055203	3.7377457452410012	0.2826977375442807	0.4844976518896082	0.7688801263814635	1.4803576320890441	1.1599496567168093	0.9685234806836195	1.427394236139902	1.8183833803555371	1.0973489653847721	0.26976010033402126	0.37047965069218824	0.5119752491944414	0.7800550650727961	1.5438770909175261	0.35413007941653263	0.7594558194805291	0.5941004709008028	0.8495760584340772	0.3995243519701265	1.387928657990172	0.14049980519934402	2.1133285903745307	0.765320702637854	1.2553689065420843	0.13011429759756862	1.106898572750293	0.05805004827876002	0.8727905941116793	1.9173514254168078	1.766118390199335	0.14474703324039764	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1659.0
778500	-5923.776411792115	-676.9675290411881	-5246.808882750927	1.3139351781269768	1.3139351781269826	127.0	3.1357152002272457	2.264586105283143	0.8821255027244546	1.3414375086980572	0.3558485774156658	0.4426798832920164	0.6723018865103059	4.985842268578678	0.20647000062610424	0.40792288292923096	1.683127328653903	2.239683034862702	5.693903060157981	1.359569057327643	1.8108085401009475	1.395130903375072	0.9015603817998041	0.7431944398664642	2.049731982603574	0.4980259895357614	0.588743404087785	0.21529861298039185	0.60641682924144	1.8925341408591647	0.44565749589392467	0.541571239823991	0.8328851586968212	0.8323032723799261	1.0502181394998507	1.5098567284182243	0.969576413366174	2.0163203379544687	2.713922023856451	0.23964383097575065	0.6711767226209595	0.5180762861939687	1.6325665879191271	1.9582595449226454	0.37272599622840663	0.5130355009962175	0.806979039891492	0.9170297921873679	0.6550794282047963	0.9954476389970844	0.08740624344637739	0.8492557966645657	0.582799480442812	1.8359885611587645	0.07894245370528635	0.5477617564321239	0.06524052564327654	1.4917284147806977	0.9138042361893205	0.936502401835867	0.33471975853870073	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	26.0	0.0	1654.0
779000	-5928.143998995165	-615.0607010311305	-5313.0832979640345	1.1871147975201637	1.1871147975201617	357.0	3.4768828606978435	2.7504447611169582	1.3250138330265926	1.8354226175756612	0.5714282497836319	0.7624595995195137	0.7770720183624316	3.729848992704345	0.1683241661810295	0.49064308819443153	2.2511290329094553	2.018116072134402	7.226777925670359	1.2776292801966822	1.9678259098698974	1.8747775402022497	1.3944886023340022	0.6507653554288794	2.282391781871282	0.5427227873137609	0.49965545086395713	0.18191002768141654	0.6779341953537338	0.6982720262998314	0.5506795590244395	0.45761972179683363	1.702398096781999	1.4971143454219369	1.002817114809958	1.7618916120098755	0.6312069306049971	1.5735222193270797	2.555842043191984	0.3766070379981553	0.6315315364653189	0.34215312221680394	0.8987818420364634	3.754338215672122	0.6158501449238902	0.7703796886772762	1.8277819498479073	0.7961472060201631	1.335420006613911	1.2858428148258934	0.2451621855997506	0.41004651607530573	0.5303626902660294	0.7738149372798654	0.040170950847152595	0.3164339672304349	0.07174047325453549	1.5049116745904008	1.3269753676956935	0.14577162072318908	0.24543711601677204	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	24.0	0.0	1653.0
779500	-5931.458643361366	-623.4886323039677	-5307.970011057398	1.2323372773651315	1.232337277365137	924.0	4.343863434382887	2.4689305117023457	0.3602104497892538	0.6261528969720834	1.0756781613231363	0.4686670524130502	1.2063130455577449	0.7859524260760167	0.20763913674569784	0.24832456958529722	1.7518896038975456	2.103617484534069	6.373731897617047	1.580465818909785	2.368581327331389	2.120588943120101	1.1058346437435185	0.7349243545612791	2.348628604227703	0.41794338119631236	0.8589139639537787	0.22213183863822858	0.28885826522915325	1.7139665573399225	0.5729798342990773	0.19638331667023515	2.1543930334621115	1.34951744348232	0.781950726739339	2.7144605168645253	0.6835255923888928	0.4285933105908485	2.0402713845912155	0.28042258326242153	0.5679571035797084	0.3554306541584788	0.27444657900124214	2.326890093345423	0.45747635007637927	0.818548329692016	2.550678777367413	0.6290533219348626	1.2430360519439618	1.2810759014742608	0.41290685704348434	0.5555386741326318	1.0193027164155943	0.6061782888245578	0.058241682861647756	0.4176704174347187	0.016444382018943392	3.6292571598632324	1.3281289204497841	0.20359920479548807	0.3772565448187882	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	1642.0
