# BEAST v1.10.5 Prerelease #23570d1
# Generated Thu Dec 08 13:16:26 GMT 2022 [seed=11235819419]
# -beagle_GPU -beagle_order 4 -seed 11235819419 -save_every 10000000 -save_stem 2022-11-17_exponential_fixed_discrete_HHSA.xml_run19419 2022-11-17_exponential_fixed_discrete_HHSA.xml
state	joint	prior	likelihood	Location.clock.rate	Location.meanRate	Current Tree	Location.rates.Rest of World.United States	Location.rates.Rest of World.Los Angeles	Location.rates.Rest of World.Mexico	Location.rates.Rest of World.San Diego-Central	Location.rates.Rest of World.San Diego-North Inland	Location.rates.Rest of World.San Diego-North Coastal	Location.rates.Rest of World.Baja California	Location.rates.Rest of World.San Diego-North Central	Location.rates.Rest of World.San Diego-East	Location.rates.Rest of World.San Diego-South	Location.rates.United States.Los Angeles	Location.rates.United States.Mexico	Location.rates.United States.San Diego-Central	Location.rates.United States.San Diego-North Inland	Location.rates.United States.San Diego-North Coastal	Location.rates.United States.Baja California	Location.rates.United States.San Diego-North Central	Location.rates.United States.San Diego-East	Location.rates.United States.San Diego-South	Location.rates.Los Angeles.Mexico	Location.rates.Los Angeles.San Diego-Central	Location.rates.Los Angeles.San Diego-North Inland	Location.rates.Los Angeles.San Diego-North Coastal	Location.rates.Los Angeles.Baja California	Location.rates.Los Angeles.San Diego-North Central	Location.rates.Los Angeles.San Diego-East	Location.rates.Los Angeles.San Diego-South	Location.rates.Mexico.San Diego-Central	Location.rates.Mexico.San Diego-North Inland	Location.rates.Mexico.San Diego-North Coastal	Location.rates.Mexico.Baja California	Location.rates.Mexico.San Diego-North Central	Location.rates.Mexico.San Diego-East	Location.rates.Mexico.San Diego-South	Location.rates.San Diego-Central.San Diego-North Inland	Location.rates.San Diego-Central.San Diego-North Coastal	Location.rates.San Diego-Central.Baja California	Location.rates.San Diego-Central.San Diego-North Central	Location.rates.San Diego-Central.San Diego-East	Location.rates.San Diego-Central.San Diego-South	Location.rates.San Diego-North Inland.San Diego-North Coastal	Location.rates.San Diego-North Inland.Baja California	Location.rates.San Diego-North Inland.San Diego-North Central	Location.rates.San Diego-North Inland.San Diego-East	Location.rates.San Diego-North Inland.San Diego-South	Location.rates.San Diego-North Coastal.Baja California	Location.rates.San Diego-North Coastal.San Diego-North Central	Location.rates.San Diego-North Coastal.San Diego-East	Location.rates.San Diego-North Coastal.San Diego-South	Location.rates.Baja California.San Diego-North Central	Location.rates.Baja California.San Diego-East	Location.rates.Baja California.San Diego-South	Location.rates.San Diego-North Central.San Diego-East	Location.rates.San Diego-North Central.San Diego-South	Location.rates.San Diego-East.San Diego-South	Location.indicators.Rest of World.United States	Location.indicators.Rest of World.Los Angeles	Location.indicators.Rest of World.Mexico	Location.indicators.Rest of World.San Diego-Central	Location.indicators.Rest of World.San Diego-North Inland	Location.indicators.Rest of World.San Diego-North Coastal	Location.indicators.Rest of World.Baja California	Location.indicators.Rest of World.San Diego-North Central	Location.indicators.Rest of World.San Diego-East	Location.indicators.Rest of World.San Diego-South	Location.indicators.United States.Los Angeles	Location.indicators.United States.Mexico	Location.indicators.United States.San Diego-Central	Location.indicators.United States.San Diego-North Inland	Location.indicators.United States.San Diego-North Coastal	Location.indicators.United States.Baja California	Location.indicators.United States.San Diego-North Central	Location.indicators.United States.San Diego-East	Location.indicators.United States.San Diego-South	Location.indicators.Los Angeles.Mexico	Location.indicators.Los Angeles.San Diego-Central	Location.indicators.Los Angeles.San Diego-North Inland	Location.indicators.Los Angeles.San Diego-North Coastal	Location.indicators.Los Angeles.Baja California	Location.indicators.Los Angeles.San Diego-North Central	Location.indicators.Los Angeles.San Diego-East	Location.indicators.Los Angeles.San Diego-South	Location.indicators.Mexico.San Diego-Central	Location.indicators.Mexico.San Diego-North Inland	Location.indicators.Mexico.San Diego-North Coastal	Location.indicators.Mexico.Baja California	Location.indicators.Mexico.San Diego-North Central	Location.indicators.Mexico.San Diego-East	Location.indicators.Mexico.San Diego-South	Location.indicators.San Diego-Central.San Diego-North Inland	Location.indicators.San Diego-Central.San Diego-North Coastal	Location.indicators.San Diego-Central.Baja California	Location.indicators.San Diego-Central.San Diego-North Central	Location.indicators.San Diego-Central.San Diego-East	Location.indicators.San Diego-Central.San Diego-South	Location.indicators.San Diego-North Inland.San Diego-North Coastal	Location.indicators.San Diego-North Inland.Baja California	Location.indicators.San Diego-North Inland.San Diego-North Central	Location.indicators.San Diego-North Inland.San Diego-East	Location.indicators.San Diego-North Inland.San Diego-South	Location.indicators.San Diego-North Coastal.Baja California	Location.indicators.San Diego-North Coastal.San Diego-North Central	Location.indicators.San Diego-North Coastal.San Diego-East	Location.indicators.San Diego-North Coastal.San Diego-South	Location.indicators.Baja California.San Diego-North Central	Location.indicators.Baja California.San Diego-East	Location.indicators.Baja California.San Diego-South	Location.indicators.San Diego-North Central.San Diego-East	Location.indicators.San Diego-North Central.San Diego-South	Location.indicators.San Diego-East.San Diego-South	Location.nonZeroRates	Location.branchRates	c_allTransitions[1]
835000	-6022.047213095743	-648.4308043952867	-5373.616408700456	1.3792611966621207	1.3792611966621118	1128.0	1.3293432365034996	1.2426982806605806	0.6918146898930982	0.5493470533438252	0.25801994344687695	0.3903308967191561	0.1770825867248045	0.32673371494596526	0.39733527082470044	1.913669784504367	5.385590207056547	0.792204236482397	0.2761260732206287	0.9429781717157583	2.3046981034972225	0.9585154794823888	0.580457925087806	0.3563483583921858	0.18538410421714716	1.413217226605645	1.442133456101749	0.8432364082086186	0.6049768734676987	2.3910341742437424	2.0914278226825744	1.6276015133410633	1.5439943970762986	0.16878084727834403	5.843877259511291	2.744109106935841	1.518966458746013	0.2951930948744729	0.1805801522709805	0.10801377016492084	4.597378154487702	0.38935361689212983	0.24070014094975214	0.4991942883324381	0.5162669142112449	0.3290352329101645	0.24254847562267223	3.361337363835349	1.5206320907664346	0.4678824808348231	1.1696637079087906	1.0602726007894283	4.129328534009299	0.9399902458418586	1.693349915725853	0.039149248948418626	0.33518243342881254	0.5382732205829538	0.3929378925942643	0.15593345238946588	0.18530484454940138	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	24.0	0.0	1693.0
835500	-5999.457707317719	-665.9944890418624	-5333.463218275856	1.3918866189160657	1.391886618916063	255.0	1.1968119828371613	1.5165821358352451	0.9135636880950544	0.5201101521705259	0.14449439313265092	0.6675676290438264	0.3748569532313103	0.2501384545619009	0.216038205697693	2.7449457374636927	5.459617181975363	0.7758100780987768	0.24606772441476607	0.6952734579916967	4.021455601912453	0.6600658322049998	0.6269614192971723	0.5755655025403038	0.10657717727080261	1.3228591601596928	1.2001794260952916	1.6156887673392715	0.7612329406042827	2.8704717052595576	2.5005157293620757	1.84619583227889	1.3259953755516642	0.18174781288349623	3.78947704422824	5.5515973894870445	2.460120536103284	0.468135177494256	0.09122647414056813	0.11051543169661275	1.615843776562022	0.594800321057458	0.22862399497372757	0.15623679997484774	0.21089224852173924	0.6407302199731606	0.2165904996706216	2.3585786403481532	0.8425122752482329	0.7328793027587343	0.7587182302005948	1.5053200771917625	3.4644524193635235	2.184591368503916	2.5997534108135314	0.029317127608529583	0.32961596789515024	0.5449584151193347	0.41672620337398153	0.2874011261655013	0.16943122670442104	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	25.0	0.0	1669.0
836000	-5983.277852221039	-579.8247180597753	-5403.453134161264	1.2140009200221447	1.214000920022139	2196.0	1.0300142209419163	2.564046472681675	0.8651629640133456	0.5972012802911778	0.2494744096950283	0.7098438440943811	0.48386850590096603	0.21641631024289507	0.17076394135060305	2.2126141832961013	6.414972190689802	0.8545260734364685	0.383332429703432	0.8992184118568042	1.3289410549754999	0.756327895246402	0.4562104014055646	0.3280162781095979	0.21813845716549146	1.7945123938059881	1.111890175425938	1.069194660265478	0.7031273116959295	3.6609631350457996	2.194913112990199	1.5889972886707622	1.6370405631338283	0.10842082253229121	4.728338911158377	2.2692830837930353	2.26756149029745	0.19266379189851832	0.13507418246448957	0.13286290136002832	0.9070033317213739	0.5645961207233751	0.31028751826882384	0.13714515919795495	0.23928408798331147	1.7602954058082656	0.24293486611748716	1.567163685440497	0.445183550387397	0.335558633333143	1.624214260959276	1.7547741524762663	1.2671368263973004	2.053504434376266	1.9646663277608085	0.04625968648352784	0.2952804018811371	0.7286441197560212	0.5654309016086845	0.33207273858188574	0.24787355211635204	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	25.0	0.0	1651.0
836500	-6026.707350094988	-662.8511100513915	-5363.856240043597	1.3889570370855298	1.3889570370855309	764.0	0.9364871818570317	1.5450801767325046	0.7496686092889066	0.36546420034946875	0.2235934959609073	2.0502036028009423	0.36144833239074686	0.10142530747242094	0.1734354255313816	1.7452779180612656	5.053200861140095	0.6633720702930005	0.29531931712400294	1.8567299778700745	3.023515433825502	0.9633100850271199	0.21966756875303037	0.34714705778654564	0.2362487300815456	1.6623048588880358	0.9766614954109881	1.0580582679015558	0.6314618249682658	2.6763900446358626	1.3420745638276341	1.5219250902326191	1.3362919074743727	0.05663586364946695	2.6078551007028845	1.1383295501990602	1.816794431709149	0.2803415128721178	0.6460342982972209	0.18122608899391154	0.8456677291141041	1.1504851824162006	0.464598694961148	0.21697392531977847	0.2457107184056053	2.2876839549147068	0.17697537883743292	2.508901709357502	0.4573082323170485	0.49401481435995376	3.2893640837462463	2.294553587383688	2.37880172125186	3.1891866587857054	3.403945907426158	0.10509159352379395	0.19146706293596832	0.4233125614497664	2.7736484351971287	0.3413187555610584	0.1785416484638785	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	27.0	0.0	1707.0
837000	-5947.1844862258	-662.217972570429	-5284.966513655371	1.3809481754423074	1.3809481754423125	2016.0	0.86647612027539	2.111380581861637	0.41079004911903577	0.3920894051752789	0.4393141496873949	1.0621949067005343	0.22626911050982898	0.1347617520700543	0.37398203643378997	1.461659636972733	6.663280492390318	0.6200781259049516	0.26777755560811006	1.663360090133591	1.4712412828432684	0.9431681724485969	0.5239160700579806	0.34989448445388327	0.13010909040505794	1.6752456692096411	1.1196838181903557	0.9579797412442199	0.6941959033505594	3.260485553591497	1.7967309807067255	1.588516473430711	1.757209802011252	0.055926015154215615	6.646308352034745	2.519624614937061	2.353258941508172	0.22962628563907012	0.26180054692243254	0.6833131648358136	2.3135390788615724	0.42342116678053277	0.5955472135580583	0.1606715359893842	0.11096622195523909	5.198370486258715	0.08011765235695575	2.212378569815492	0.6262018814052274	0.4655000293996565	1.6987933219680367	2.431939881454023	1.872710482592549	3.7539456521775794	1.5353424162382	0.1802246642106273	0.4721922667979229	0.755272375728969	4.429629679600383	0.35092885790601247	0.11899908880949661	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	24.0	0.0	1665.0
837500	-5995.2745351160465	-652.6970266911792	-5342.577508424867	1.3373509111659414	1.3373509111659396	234.0	0.906796846121373	2.166367206454937	0.490303801449703	0.2632282986327805	0.30347710759327706	1.155989289206209	0.3062062493116098	0.1420017460599106	0.26735636696552234	1.1979302528072264	5.2801624302115435	0.9117882863182932	0.3175285660911353	2.6464844731237656	1.5020785922319722	1.3330265737442963	0.35557606484760834	0.2191389871118511	0.045207963183761427	1.2980317215178718	1.1673644088862334	1.3715321652752606	0.5651735495709664	2.1181843783748064	1.9764679410263237	1.9419508256511258	1.220363373797543	0.08010905510467838	3.8550172036765638	1.909420245456206	2.019913287062001	0.2177156305881081	0.20979935044653863	2.040928127344722	0.7694341917747511	0.6861913252209189	0.6284709850509567	0.09767019251925502	0.06507903424248077	2.1551502897209627	0.05313428386005551	3.5621140433576297	0.6608385604247811	0.6151165062538838	4.531103491328876	1.610246255987131	2.2224822927039494	2.5022946172276455	1.6479187191703357	0.38226505940679284	0.4350575292368713	0.5689007802580238	3.2952759983534317	0.6390331603914389	0.14063409283528414	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	28.0	0.0	1640.0
838000	-6005.349712319838	-685.6110282109506	-5319.738684108887	1.4169292691445197	1.416929269144519	1512.0	1.1988364007397054	2.711497464344137	0.6061049761534572	0.18871474869644675	0.15982738930818854	0.4028063330171466	0.42622719819623345	0.18322612715394215	0.14097657741662042	1.1956320795101427	6.031169216483841	0.6862413693170009	0.22369547375076365	4.5088256339199955	1.2767573801451926	0.7498918312152282	0.2364079481276363	0.19776023273710577	0.04435540666354072	1.74958837294403	0.8954796377942575	1.0222277308160008	0.7711892625856115	3.0310152737835065	1.7952153548521275	1.7818213731297683	2.013305214265004	0.07636764462720044	4.267401739503559	7.21762700456638	2.241507230624578	0.20121635308702648	0.3411777259782791	1.6382484410264817	0.7047662750307347	0.6495365281837456	0.3624143532152361	0.13364647013095157	0.0707050036841922	2.0151804729959872	0.05311421014496108	1.367836362071568	1.3160761795575526	0.8855418656946809	4.144216821389974	2.4746067334277275	1.1619087395843433	2.236427116167759	0.6050348055568336	0.4550589600803235	0.46802749537397476	0.8409315365849731	2.979604501311997	0.5376428553627698	0.1366238302769158	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	28.0	0.0	1716.0
838500	-6028.712146571679	-660.502809527603	-5368.209337044076	1.370961674600419	1.3709616746004234	1172.0	1.190086261783255	1.6939503756784657	0.547249197041826	0.2194881736731148	0.39020470213646846	0.37393342422583886	0.33098613610951183	0.23062547106301615	0.22500682134831906	0.6376864504010399	7.03489170837384	0.3381967783014861	0.3137242356178328	4.215399931128979	1.7309157066120526	1.0630846759611756	0.32727750959285984	0.2782475252503209	0.06354036561734568	2.391674266050023	1.707367506261003	1.4603835813933717	0.780382378683182	2.8306257643642967	1.6793316997755214	2.368846239516475	2.111236560363678	0.18302263021913318	3.824737013361407	3.783344178713465	2.0825724293477323	0.20639625602302214	0.9176502718697876	2.6736889293977737	0.4667144883243825	0.6414208253532142	0.42975069532725246	0.08183231722140112	0.0527399180851671	4.6990767910237885	0.02456019573454793	1.7957502019339888	0.8700280569980094	1.0108027718479913	6.198120933873518	2.0678950894784753	2.136861202064529	2.859375601035202	1.0673816850844167	0.48786001099097964	0.2812211105177843	0.6645479841405217	1.867674803316508	0.6238622865255287	0.28340260720753097	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	24.0	0.0	1649.0
839000	-6006.894792108842	-633.1755737804671	-5373.719218328375	1.3022574872669828	1.3022574872669803	10.0	0.9716691193477742	2.212568223599529	0.47801720631459477	0.35257186196660373	0.2982448773145748	0.38842519576251316	0.6647144303043244	0.4459183687473456	0.33798501399349473	0.48660790151224176	7.8647325745025825	0.5707811894184606	0.15694789509653176	1.9922226363239357	0.9238330170278741	0.9394086061563518	0.3156610449706532	0.23646337027793507	0.11044418261083895	2.5712058370086526	1.717742689163997	1.588680796711243	1.1023768215556717	3.2026560040276775	2.280972818933701	2.098273893409519	2.103212947595211	0.17434407627492324	1.558063071594656	4.798552592377377	2.8546770633874927	0.2778847501749894	2.371092587295037	4.287995295752715	0.4103121990402262	0.94740121803128	0.38823823867704166	0.07034942095057531	0.03982610529206769	3.6094813356651594	0.030789535121047536	1.2290437721118472	0.48683511354909603	1.6011587450216227	3.7141964982628286	0.8421911695081881	1.1551688558852145	2.8997278285429626	0.47799280926234683	0.9533692186825795	0.611199225097529	0.9052380964255968	1.8189259166044196	0.20841741549463683	0.6003232409835282	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	25.0	0.0	1662.0
839500	-6042.880915389214	-661.2608527003796	-5381.620062688835	1.3839564977619778	1.3839564977619827	1766.0	1.2316605319595249	1.702828304045792	0.5727033206991244	0.14509460952586337	0.2791095835489966	1.1685042204717837	0.42863772748625883	0.2984668280773471	0.3423801356552779	0.49198425206780977	6.317719028401127	0.9077508612084555	0.6161584406517691	3.068226313715115	1.159841497844105	1.0756614348787161	0.25155954845798145	0.3074763462474812	0.21606908878497355	2.1961488136067655	1.4542081890991418	1.03164855370539	0.6114885795303452	3.2221132611846617	2.02202305626463	2.0334717760405394	1.3353295397316602	0.08496757410147841	2.0581126548869313	3.4668235640369804	1.9297205282142966	0.10801171857134416	2.306380608822395	2.546984757000585	0.28461541222279724	1.3353321754559657	0.3839292734501445	0.07665965719401985	0.03269488346988153	2.6018429682817272	0.05114516528445777	1.6002402579535218	0.9180849968490304	2.2450710653128763	1.6999038624454355	0.5287821438505129	0.8589729774152723	2.0968485262265664	0.48921942069735513	0.6485807554013469	0.30359846728415474	0.8750720078360357	2.0278773884375867	0.19061827171567772	0.19421696746782216	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	26.0	0.0	1713.0
840000	-5971.136391402424	-652.0334090555298	-5319.102982346894	1.3999068397358765	1.3999068397358787	2172.0	1.1958529344468496	2.0422990288859744	0.7284078310643993	0.09779373591505215	0.2594002811942982	1.8718753301547815	0.26972008748995036	0.2550442273790669	0.6166763450333165	0.5066357840215046	7.303497170729198	0.7291744365092298	2.3006621982330193	0.9874492876158619	1.3487668222361935	0.8546254160066986	0.3098501807836738	0.33397101686002323	0.22364073470541204	2.2211390647943947	1.4276765194326788	1.293819572545417	0.4690857985338559	2.9592058465798567	2.431749924814149	1.6726365060564141	2.0212132651327974	0.08553720981990832	1.253466531058721	1.7993329717238304	1.8450564329137331	0.2065482678412931	2.9821544905295587	1.9630678806419835	0.10857858818316715	0.9098507819291808	0.4748732505356742	0.03416785689638005	0.03270204764114183	1.1488637144039726	0.0418133692196463	1.0531268745011826	0.8518525626734921	2.1470829439955086	0.7565180744206853	1.479680136719492	1.2474126105441947	0.762600899253777	0.29815446102106075	0.2784935723092249	0.5308339566731588	0.8772951002869509	1.0891642937369534	0.11888343981772077	0.2303839711910618	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	23.0	0.0	1692.0
840500	-5976.278017861012	-618.4317477917856	-5357.846270069226	1.298246366232454	1.2982463662324575	1553.0	0.7601978369946203	2.021602465271107	0.6606030457684526	0.10826740130888148	0.2688903240148162	0.6498070172674019	0.22969580686532598	0.30126379498036765	1.0184239352654485	0.5825307618208218	6.4952241500283625	0.4851184653477142	1.7177790300430578	2.910320758567978	1.2102871776933262	0.9952894168697359	0.25507116199641056	0.3725270943688415	0.20548439192038642	1.8910572570066104	1.4188218192260997	1.209664405645411	0.932524511351353	2.990907779361346	1.8357899558578707	1.6867725995120064	1.5926116087400626	0.06275643748881655	0.7388464511570342	2.5306654870332226	2.5917520202576423	0.2182363376185496	1.5974771192896249	1.5194787792007152	0.1326420392839112	1.6971419329001778	0.5473891543181005	0.028995464104347248	0.052305478768958885	1.6127019815666395	0.08914404736792704	2.261365004406017	0.5421162550026473	1.77087025142267	0.43474690952871514	0.8150961148229838	1.6733487493837416	1.485547405871035	0.14786122609638883	0.3217276531935111	0.7131173122748746	0.4109833817845195	1.099136769963985	0.05478720467260651	0.16116162811653076	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	25.0	0.0	1684.0
841000	-5992.386704606552	-632.4579219288715	-5359.92878267768	1.339861016643486	1.3398610166434881	1963.0	0.9710067499055975	1.6696483730019633	0.43863557647348533	0.08843367078569701	0.3533744763279807	0.6279495333408157	0.2808253880109888	0.4059832602034925	1.4753859009050745	0.8007802136278607	5.864130835114076	0.6705228499346801	1.5313124541081526	2.342098485276714	1.838899683881628	1.0784729616723954	0.2808151859191256	0.493010837594095	0.18825371221375395	1.8319436913056848	1.4773078076191237	1.2239147730403364	0.6069209436513877	2.8046655364245465	1.8568066303388935	2.0856983701531786	1.5545469955044724	0.08724481227878593	0.7293479747201881	4.0671202811453835	1.881368848221112	0.21534754244047397	0.667202526496521	1.320325718446788	0.16545023898829875	1.4714444766822583	0.6346509881400021	0.031444520342405136	0.057580353585362315	1.654584338959526	0.11887430371132578	0.9921605713297748	0.8148335818348638	3.959167900582402	0.6968833326051549	1.379382248368291	1.2797082745274841	2.368201766036059	0.07273367798039766	1.6944967475773578	0.3697440140482114	0.8292124551257096	1.6774748608847827	0.09415171591601763	0.24792446927128445	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	25.0	0.0	1684.0
841500	-6025.218355153378	-616.6637325632876	-5408.554622590091	1.324206954955401	1.3242069549554036	529.0	0.5655042900959778	2.295080940686769	0.564242518240688	0.09619743553324683	0.3201375903145893	0.5372884589218687	0.2399662339163491	0.6541427267524133	1.6661721844793238	0.7582510572763501	6.965645692621019	0.23268808910163286	2.202174969207134	2.106069535351647	2.127398949349707	0.5105040218190614	0.6601241170561332	0.4537722778732004	0.3611211311548526	2.165576507009101	1.3658904860182322	0.9382251117016681	0.5846795471257681	3.405330694801158	1.6621024360870007	1.9084733361142456	1.5456708356404587	0.11211746820187622	0.961765334201177	2.3876022148735045	2.4464275272191895	0.22841183455688474	0.6315555305443425	0.41200470304594133	0.5482341473080845	1.4875051276139222	0.45786047072715	0.02587570652407271	0.18747589864098696	1.3474446007198333	0.03790600440362776	2.343576952780505	0.5503538315968838	1.7726640356705972	0.6394009460033754	0.6966387545352343	0.23972876677241825	1.482996935789416	0.07692352018088787	2.0828091972107186	0.39899661517813695	0.6168339317995043	1.1876183861335243	0.0533490677835527	0.2524540209338455	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	20.0	0.0	1732.0
